Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-01 17:50:27.848365,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.848366,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.848368,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.848369,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.848370,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.848372,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.848373,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.848374,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.848375,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.848379,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.848381,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.848382,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.848383,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.848940,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.849287,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.849289,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.849290,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.849291,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.849293,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.849690,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.850560,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.850664,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.851477,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.852269,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.852691,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.853078,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.853274,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853275,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853276,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853277,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853277,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853278,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853279,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853280,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853282,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853282,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853283,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853284,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853285,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853286,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853287,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853288,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853289,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853289,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853290,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853291,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853292,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853293,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853294,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853295,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853295,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853296,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853297,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853298,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853298,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853299,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853300,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853301,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853302,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853302,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853303,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853304,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853305,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853305,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853306,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853307,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853308,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853309,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853310,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853310,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853311,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853312,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853313,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853314,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853467,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.853798,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853799,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853800,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853800,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.853801,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.853802,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.853802,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.853803,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.853804,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.853805,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.853806,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.853807,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.853807,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.854354,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.855073,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.855789,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.856487,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.857241,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.857555,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857556,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857557,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857558,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857559,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857560,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857560,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857561,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857562,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857563,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857564,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857565,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857566,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857567,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857568,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857569,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857569,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857570,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857571,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857572,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857572,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857573,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857574,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857575,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857576,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857681,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.857870,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857871,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857872,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.857873,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.858516,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.858830,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.858831,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.858896,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.859261,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.859628,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.860102,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.860104,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.860104,20.189.172.32,192.168.0.48,TLS,169
2025-05-01 17:50:27.860106,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.860107,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.860108,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.860109,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.860110,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.860111,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.860112,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.860113,20.189.172.32,192.168.0.48,TLS,415
2025-05-01 17:50:27.860115,20.189.172.32,192.168.0.48,TLS,93
2025-05-01 17:50:27.860342,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.861079,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.861458,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.862178,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.862885,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.863259,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.863993,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.864364,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.864734,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.865563,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.865946,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.866337,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.866717,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.867439,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.867798,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.868163,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.868529,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.868895,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.869279,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.869652,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.869718,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.869790,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.869834,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.869877,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.869929,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.869976,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.870018,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.870825,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.870863,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.870904,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.870953,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.870996,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.871036,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.871094,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.871137,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.871868,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.871906,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.871945,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.871985,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872024,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872063,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872104,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872146,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872187,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872234,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872274,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872317,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872357,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872398,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872437,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872476,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872514,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872555,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872598,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872639,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872678,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872717,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872755,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872802,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872845,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872885,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872926,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.872965,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873005,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873047,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873091,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873131,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873170,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873213,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873257,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873297,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873339,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873382,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873424,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873469,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873511,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873554,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873597,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873640,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873753,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873853,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873899,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873944,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.873989,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.874040,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.874085,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.874127,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.874169,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.874211,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.874869,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.874932,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.875760,192.168.0.48,20.189.172.32,TLS,364
2025-05-01 17:50:27.875808,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.875858,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.875894,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.875927,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.876293,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.876334,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.876377,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.876425,192.168.0.48,20.189.172.32,TLS,583
2025-05-01 17:50:27.876459,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.876491,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.876524,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.876560,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.876594,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.876625,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.876656,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.876723,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.876754,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.876785,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.876818,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.876854,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.876890,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.876920,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.876949,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.876979,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.877008,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.877037,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.877067,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.877099,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.877130,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.877509,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.877885,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.878262,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.878675,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.879051,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.879408,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.879818,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.880188,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.880565,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.880935,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.881307,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.881675,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.882117,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.882498,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.882858,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.883222,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.883587,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.883952,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.884319,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.884690,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.885137,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.885509,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.885874,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.886240,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.886664,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.887061,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.887446,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.887844,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.888245,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.888613,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.888984,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.889384,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.889743,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.890112,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.890505,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.890895,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.891268,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.891635,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.892013,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.892378,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.892511,192.168.0.48,20.189.172.32,TLS,90
2025-05-01 17:50:27.892909,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.893277,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.893648,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.894028,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.894456,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.894883,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.895261,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.897443,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897445,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897447,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897448,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897450,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897452,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897453,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897454,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897456,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897457,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897459,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897460,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897461,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897463,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897464,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897466,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897467,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897469,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897470,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897471,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897472,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897474,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897475,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897476,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897478,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897479,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897480,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897481,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897484,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897485,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897486,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897487,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897489,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897490,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897491,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897511,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897512,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897513,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897515,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897516,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897517,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897519,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897520,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.897521,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.898244,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.898643,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.899077,192.168.0.48,20.189.172.32,TLS,512
2025-05-01 17:50:27.899150,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.899152,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.899153,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.899154,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.899155,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.899157,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.899157,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.899158,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.899160,20.189.172.32,192.168.0.48,TLS,165
2025-05-01 17:50:27.899161,20.189.172.32,192.168.0.48,TLS,165
