Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-02 17:36:08.365939,10.194.224.177,162.159.140.229,TLS,105
2025-05-02 17:36:08.376460,162.159.140.229,10.194.224.177,TLS,105
2025-05-02 17:36:08.430698,162.159.140.229,10.194.224.177,TLS,309
2025-05-02 17:36:08.430703,162.159.140.229,10.194.224.177,TLS,178
2025-05-02 17:36:08.430705,162.159.140.229,10.194.224.177,TLS,97
2025-05-02 17:36:08.434883,10.194.224.177,162.159.140.229,TLS,101
2025-05-02 17:36:08.590626,172.64.155.209,10.194.224.177,TLS,1250
2025-05-02 17:36:08.590632,172.64.155.209,10.194.224.177,TLS,131
2025-05-02 17:36:08.602535,172.64.155.209,10.194.224.177,TLS,774
2025-05-02 17:36:08.606000,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:36:08.685144,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:36:08.769186,172.64.155.209,10.194.224.177,TLS,142
2025-05-02 17:36:08.970667,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:36:09.280245,172.64.155.209,10.194.224.177,TLS,221
2025-05-02 17:36:09.280251,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:36:09.282367,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:36:09.412856,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:36:09.599333,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:36:09.800204,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:36:10.006670,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:36:10.046518,34.120.52.64,10.194.224.177,TLS,93
2025-05-02 17:36:10.047017,10.194.224.177,34.120.52.64,TLS,97
2025-05-02 17:36:10.211247,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:36:10.462943,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:10.640156,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:36:10.842327,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:11.056309,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:36:11.253741,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:36:11.510537,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:36:11.668202,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:36:11.902736,172.64.155.209,10.194.224.177,TLS,330
2025-05-02 17:36:12.104913,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:36:12.219196,17.57.144.244,10.194.224.177,TLS,793
2025-05-02 17:36:12.266995,10.194.224.177,17.57.144.244,TLS,98
2025-05-02 17:36:12.312111,172.64.155.209,10.194.224.177,TLS,262
2025-05-02 17:36:12.411364,150.171.22.12,10.194.224.177,TLS,93
2025-05-02 17:36:12.412891,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:36:12.412919,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:36:12.558874,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:36:12.727355,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:36:12.728875,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:36:12.927422,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:36:13.131739,172.64.155.209,10.194.224.177,TLS,278
2025-05-02 17:36:13.205263,172.64.155.209,10.194.224.177,TLS,486
2025-05-02 17:36:13.379910,172.64.155.209,10.194.224.177,TLS,199
2025-05-02 17:36:13.384823,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:36:13.384840,10.194.224.177,172.64.155.209,TLS,292
2025-05-02 17:36:13.384857,10.194.224.177,172.64.155.209,TLS,623
2025-05-02 17:36:13.505815,172.64.155.209,10.194.224.177,TLS,367
2025-05-02 17:36:13.505819,172.64.155.209,10.194.224.177,TLS,148
2025-05-02 17:36:13.888676,172.64.155.209,10.194.224.177,TLS,1514
2025-05-02 17:36:13.888679,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:36:13.888680,172.64.155.209,10.194.224.177,TLS,111
2025-05-02 17:36:13.888681,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:36:14.303616,10.194.224.177,142.250.190.131,QUIC,1292
2025-05-02 17:36:14.303631,10.194.224.177,142.250.190.131,QUIC,1292
2025-05-02 17:36:14.329280,142.250.190.131,10.194.224.177,QUIC,1292
2025-05-02 17:36:15.423958,3.211.197.252,10.194.224.177,TLS,97
2025-05-02 17:36:15.928551,10.194.224.177,150.171.22.12,TLS,1494
2025-05-02 17:36:15.928599,10.194.224.177,150.171.22.12,TLS,300
2025-05-02 17:36:15.928635,10.194.224.177,150.171.22.12,TLS,416
2025-05-02 17:36:15.928821,10.194.224.177,150.171.22.12,QUIC,1292
2025-05-02 17:36:15.928829,10.194.224.177,150.171.22.12,QUIC,1292
2025-05-02 17:36:15.948248,150.171.22.12,10.194.224.177,QUIC,1262
2025-05-02 17:36:15.949244,10.194.224.177,150.171.22.12,QUIC,1292
2025-05-02 17:36:15.959421,150.171.22.12,10.194.224.177,QUIC,1262
2025-05-02 17:36:15.992921,150.171.22.12,10.194.224.177,TLS,228
2025-05-02 17:36:16.185706,10.194.224.177,35.186.224.30,TLS,98
2025-05-02 17:36:16.363636,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:36:16.363675,10.194.224.177,172.64.155.209,TLS,383
2025-05-02 17:36:16.363709,10.194.224.177,172.64.155.209,TLS,626
2025-05-02 17:36:16.457064,35.186.224.30,10.194.224.177,TLS,94
2025-05-02 17:36:16.504679,172.64.155.209,10.194.224.177,TLS,512
2025-05-02 17:36:16.504685,172.64.155.209,10.194.224.177,TLS,144
2025-05-02 17:36:16.507911,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:36:16.768337,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-02 17:36:16.803501,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-02 17:36:17.328281,10.194.224.177,13.107.246.51,TLS,1464
2025-05-02 17:36:17.328299,10.194.224.177,13.107.246.51,TLS,764
2025-05-02 17:36:17.341611,13.107.246.51,10.194.224.177,TLS,165
2025-05-02 17:36:17.342188,10.194.224.177,13.107.246.51,TLS,976
2025-05-02 17:36:17.356341,13.107.246.51,10.194.224.177,TLS,347
2025-05-02 17:36:17.377732,10.194.224.177,13.107.246.51,TLS,140
2025-05-02 17:36:17.377996,10.194.224.177,13.107.246.51,TLS,158
2025-05-02 17:36:17.378199,10.194.224.177,13.107.246.51,TLS,342
2025-05-02 17:36:17.407395,13.107.246.51,10.194.224.177,TLS,353
2025-05-02 17:36:17.407397,13.107.246.51,10.194.224.177,TLS,137
2025-05-02 17:36:17.407905,13.107.246.51,10.194.224.177,TLS,1464
2025-05-02 17:36:17.408187,10.194.224.177,13.107.246.51,TLS,97
2025-05-02 17:36:17.418410,13.107.246.51,10.194.224.177,TLS,1464
2025-05-02 17:36:17.421415,13.107.246.51,10.194.224.177,TLS,1464
2025-05-02 17:36:17.431713,13.107.246.51,10.194.224.177,TLS,1464
2025-05-02 17:36:17.433276,13.107.246.51,10.194.224.177,TLS,1138
2025-05-02 17:36:18.653606,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:36:18.653628,10.194.224.177,172.64.155.209,TLS,307
2025-05-02 17:36:18.653650,10.194.224.177,172.64.155.209,TLS,892
2025-05-02 17:36:18.849873,208.103.161.2,10.194.224.177,TLS,120
2025-05-02 17:36:18.851082,10.194.224.177,208.103.161.2,TLS,124
2025-05-02 17:36:19.175408,172.64.155.209,10.194.224.177,TLS,694
2025-05-02 17:36:19.175415,172.64.155.209,10.194.224.177,TLS,1514
2025-05-02 17:36:19.175449,172.64.155.209,10.194.224.177,TLS,1226
2025-05-02 17:36:19.176966,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:36:20.947206,208.103.161.2,10.194.224.177,TLS,91
2025-05-02 17:36:20.949349,10.194.224.177,208.103.161.2,TLS,95
2025-05-02 17:36:22.448439,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:36:22.448489,10.194.224.177,172.64.155.209,TLS,298
2025-05-02 17:36:22.448522,10.194.224.177,172.64.155.209,TLS,989
2025-05-02 17:36:22.954425,10.194.224.177,35.186.224.30,TLS,109
2025-05-02 17:36:23.080123,35.186.224.30,10.194.224.177,TLS,106
2025-05-02 17:36:23.182890,146.75.81.91,10.194.224.177,TLS,105
2025-05-02 17:36:23.184976,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:36:23.185066,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:36:23.234662,17.57.144.244,10.194.224.177,TLS,837
2025-05-02 17:36:23.271680,10.194.224.177,17.57.144.244,TLS,98
2025-05-02 17:36:23.573051,172.64.155.209,10.194.224.177,TLS,1251
2025-05-02 17:36:23.573057,172.64.155.209,10.194.224.177,TLS,131
2025-05-02 17:36:23.573061,172.64.155.209,10.194.224.177,TLS,774
2025-05-02 17:36:23.573066,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:36:23.579519,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:36:23.582732,172.64.155.209,10.194.224.177,TLS,166
2025-05-02 17:36:23.690870,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:36:26.194166,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:36:26.912624,172.64.155.209,10.194.224.177,TLS,134
2025-05-02 17:36:27.505649,150.171.22.12,10.194.224.177,TLS,93
2025-05-02 17:36:27.508643,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:36:27.508822,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:36:27.823793,172.64.155.209,10.194.224.177,TLS,134
2025-05-02 17:36:27.826360,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:36:27.960683,172.64.155.209,10.194.224.177,TLS,150
2025-05-02 17:36:28.349447,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:36:28.388254,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:36:28.591730,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:36:28.593538,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:36:28.817303,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:36:28.998595,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:36:29.339316,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:36:29.420395,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:36:29.608134,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:36:29.871416,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:30.031356,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-02 17:36:30.086483,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-02 17:36:30.111409,10.194.224.177,35.186.224.24,TLS,1466
2025-05-02 17:36:30.111421,10.194.224.177,35.186.224.24,TLS,787
2025-05-02 17:36:30.116565,172.64.155.209,10.194.224.177,TLS,174
2025-05-02 17:36:30.138034,35.186.224.24,10.194.224.177,TLS,278
2025-05-02 17:36:30.138502,10.194.224.177,35.186.224.24,TLS,130
2025-05-02 17:36:30.396553,35.186.224.24,10.194.224.177,TLS,684
2025-05-02 17:36:30.396557,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:30.488915,172.64.155.209,10.194.224.177,TLS,150
2025-05-02 17:36:30.660947,172.64.155.209,10.194.224.177,TLS,262
2025-05-02 17:36:30.917738,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:31.109630,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:36:31.440591,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:36:31.501494,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:36:31.721210,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:36:32.489330,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:36:32.515141,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:36:32.720660,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:36:33.015333,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:36:33.017097,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:36:33.124975,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:36:33.538405,172.64.155.209,10.194.224.177,TLS,534
2025-05-02 17:36:33.538408,172.64.155.209,10.194.224.177,TLS,199
2025-05-02 17:36:33.557247,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:36:33.557266,10.194.224.177,172.64.155.209,TLS,290
2025-05-02 17:36:33.557286,10.194.224.177,172.64.155.209,TLS,609
2025-05-02 17:36:33.595542,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:36:33.595560,10.194.224.177,172.64.155.209,TLS,306
2025-05-02 17:36:33.595576,10.194.224.177,172.64.155.209,TLS,804
2025-05-02 17:36:33.702079,172.64.155.209,10.194.224.177,TLS,380
2025-05-02 17:36:33.702084,172.64.155.209,10.194.224.177,TLS,148
2025-05-02 17:36:33.702805,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:36:33.872340,172.64.155.209,10.194.224.177,TLS,1514
2025-05-02 17:36:33.872342,172.64.155.209,10.194.224.177,TLS,111
2025-05-02 17:36:33.872343,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:36:34.067137,172.64.155.209,10.194.224.177,TLS,756
2025-05-02 17:36:34.067145,172.64.155.209,10.194.224.177,TLS,1514
2025-05-02 17:36:34.067179,172.64.155.209,10.194.224.177,TLS,163
2025-05-02 17:36:34.067181,172.64.155.209,10.194.224.177,TLS,1514
2025-05-02 17:36:34.067186,172.64.155.209,10.194.224.177,TLS,1235
2025-05-02 17:36:34.067191,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:36:35.110620,34.120.52.64,10.194.224.177,TLS,93
2025-05-02 17:36:35.110625,146.75.81.91,10.194.224.177,TLS,105
2025-05-02 17:36:35.112010,10.194.224.177,34.120.52.64,TLS,97
2025-05-02 17:36:35.113319,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:36:35.113430,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:36:36.757202,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:36:36.757224,10.194.224.177,172.64.155.209,TLS,331
2025-05-02 17:36:36.757244,10.194.224.177,172.64.155.209,TLS,1031
2025-05-02 17:36:37.736483,172.64.155.209,10.194.224.177,TLS,1238
2025-05-02 17:36:37.740689,172.64.155.209,10.194.224.177,TLS,131
2025-05-02 17:36:37.747676,172.64.155.209,10.194.224.177,TLS,774
2025-05-02 17:36:37.747680,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:36:37.768948,10.194.224.177,142.250.191.170,QUIC,1292
2025-05-02 17:36:37.768956,10.194.224.177,142.250.191.170,QUIC,1292
2025-05-02 17:36:37.772936,172.64.155.209,10.194.224.177,TLS,158
2025-05-02 17:36:37.795263,142.250.191.170,10.194.224.177,QUIC,1292
2025-05-02 17:36:37.876436,172.64.155.209,10.194.224.177,TLS,166
2025-05-02 17:36:38.089751,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:36:38.291002,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:36:38.359125,10.194.224.177,162.159.140.229,TLS,261
2025-05-02 17:36:38.359153,10.194.224.177,162.159.140.229,TLS,105
2025-05-02 17:36:38.365590,162.159.140.229,10.194.224.177,TLS,105
2025-05-02 17:36:38.414817,162.159.140.229,10.194.224.177,TLS,428
2025-05-02 17:36:38.414820,162.159.140.229,10.194.224.177,TLS,178
2025-05-02 17:36:38.414821,162.159.140.229,10.194.224.177,TLS,97
2025-05-02 17:36:38.415483,10.194.224.177,162.159.140.229,TLS,101
2025-05-02 17:36:38.506232,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:36:38.789364,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:36:38.791047,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:36:38.900931,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:36:39.108567,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:36:39.328022,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:39.544319,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:39.836288,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:36:39.956753,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:40.410762,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:40.410767,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:36:40.570567,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:36:40.771876,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:36:40.996539,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:36:41.201718,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:36:41.411293,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:41.615620,172.64.155.209,10.194.224.177,TLS,206
2025-05-02 17:36:41.820402,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:36:41.821984,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:36:42.031214,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:42.238090,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:36:42.463903,150.171.22.12,10.194.224.177,TLS,93
2025-05-02 17:36:42.463905,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:36:42.465560,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:36:42.465603,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:36:42.656466,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:43.070515,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:36:43.085693,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:36:43.290886,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:36:43.502180,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:43.695014,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:36:43.901803,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:43.903479,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:36:44.103047,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:36:44.309941,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:36:44.551335,172.64.155.209,10.194.224.177,TLS,262
2025-05-02 17:36:44.734641,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:36:44.944392,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:36:45.148999,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:45.149001,146.75.81.91,10.194.224.177,TLS,97
2025-05-02 17:36:45.352349,172.64.155.209,10.194.224.177,TLS,222
2025-05-02 17:36:45.520258,146.75.81.91,10.194.224.177,TLS,97
2025-05-02 17:36:45.671398,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:36:45.798216,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:36:45.983661,172.64.155.209,10.194.224.177,TLS,278
2025-05-02 17:36:46.026847,208.103.161.2,10.194.224.177,TLS,91
2025-05-02 17:36:46.027247,10.194.224.177,208.103.161.2,TLS,95
2025-05-02 17:36:46.177498,10.194.224.177,35.186.224.30,TLS,98
2025-05-02 17:36:46.194135,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:36:46.205273,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-02 17:36:46.205277,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-02 17:36:46.231970,35.186.224.30,10.194.224.177,TLS,94
2025-05-02 17:36:46.236606,35.186.224.24,10.194.224.177,QUIC,1292
2025-05-02 17:36:46.273768,10.194.224.177,35.186.224.24,TLS,1466
2025-05-02 17:36:46.273778,10.194.224.177,35.186.224.24,TLS,782
2025-05-02 17:36:46.300515,35.186.224.24,10.194.224.177,TLS,278
2025-05-02 17:36:46.301161,10.194.224.177,35.186.224.24,TLS,130
2025-05-02 17:36:46.327440,35.186.224.24,10.194.224.177,TLS,684
2025-05-02 17:36:46.442172,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:36:46.600719,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:36:46.983882,172.64.155.209,10.194.224.177,TLS,342
2025-05-02 17:36:46.985435,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:36:47.247917,172.64.155.209,10.194.224.177,TLS,318
2025-05-02 17:36:47.414829,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:36:47.629616,172.64.155.209,10.194.224.177,TLS,214
2025-05-02 17:36:47.836170,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:36:48.036172,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:48.295996,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:36:48.477369,172.64.155.209,10.194.224.177,TLS,190
2025-05-02 17:36:48.673167,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:36:48.697260,208.103.161.2,10.194.224.177,TLS,120
2025-05-02 17:36:48.697820,10.194.224.177,208.103.161.2,TLS,124
2025-05-02 17:36:48.878189,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:36:49.078870,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:36:49.080418,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:36:49.344812,172.64.155.209,10.194.224.177,TLS,198
2025-05-02 17:36:49.487088,172.64.155.209,10.194.224.177,TLS,246
2025-05-02 17:36:49.686103,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:36:49.896022,172.64.155.209,10.194.224.177,TLS,238
2025-05-02 17:36:50.098619,172.64.155.209,10.194.224.177,TLS,262
2025-05-02 17:36:50.390427,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:50.521413,172.64.155.209,10.194.224.177,TLS,254
2025-05-02 17:36:50.959051,172.64.155.209,10.194.224.177,TLS,182
2025-05-02 17:36:51.202324,172.64.155.209,10.194.224.177,TLS,142
2025-05-02 17:36:51.774677,172.64.155.209,10.194.224.177,TLS,134
2025-05-02 17:36:51.965512,172.64.155.209,10.194.224.177,TLS,230
2025-05-02 17:36:52.101206,172.64.155.209,10.194.224.177,TLS,526
2025-05-02 17:36:52.103000,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:36:52.288880,172.64.155.209,10.194.224.177,TLS,199
2025-05-02 17:36:52.296929,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:36:52.296947,10.194.224.177,172.64.155.209,TLS,291
2025-05-02 17:36:52.296967,10.194.224.177,172.64.155.209,TLS,606
2025-05-02 17:36:52.444174,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:36:52.444195,10.194.224.177,172.64.155.209,TLS,382
2025-05-02 17:36:52.444212,10.194.224.177,172.64.155.209,TLS,610
2025-05-02 17:36:52.491711,172.64.155.209,10.194.224.177,TLS,411
2025-05-02 17:36:52.491713,172.64.155.209,10.194.224.177,TLS,117
2025-05-02 17:36:52.491714,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:36:52.568810,172.64.155.209,10.194.224.177,TLS,339
2025-05-02 17:36:52.568812,172.64.155.209,10.194.224.177,TLS,113
2025-05-02 17:36:52.568812,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:36:52.630997,172.64.155.209,10.194.224.177,TLS,1514
2025-05-02 17:36:52.631000,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:36:52.631001,172.64.155.209,10.194.224.177,TLS,111
2025-05-02 17:36:52.631002,172.64.155.209,10.194.224.177,TLS,97
2025-05-02 17:36:53.083604,10.194.224.177,35.186.224.30,TLS,109
2025-05-02 17:36:53.123223,35.186.224.30,10.194.224.177,TLS,106
2025-05-02 17:36:55.181749,10.194.224.177,146.75.81.91,TLS,140
2025-05-02 17:36:55.181809,10.194.224.177,146.75.81.91,TLS,105
2025-05-02 17:36:55.188106,146.75.81.91,10.194.224.177,TLS,105
2025-05-02 17:36:55.188108,146.75.81.91,10.194.224.177,TLS,161
2025-05-02 17:36:55.190370,146.75.81.91,10.194.224.177,TLS,111
2025-05-02 17:36:55.192722,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:36:55.528964,10.194.224.177,146.75.81.91,TLS,141
2025-05-02 17:36:55.529029,10.194.224.177,146.75.81.91,TLS,105
2025-05-02 17:36:55.537776,146.75.81.91,10.194.224.177,TLS,105
2025-05-02 17:36:55.538769,146.75.81.91,10.194.224.177,TLS,161
2025-05-02 17:36:55.538771,146.75.81.91,10.194.224.177,TLS,111
2025-05-02 17:36:55.540279,10.194.224.177,146.75.81.91,TLS,101
2025-05-02 17:36:56.319557,10.194.224.177,142.251.163.84,QUIC,1292
2025-05-02 17:36:56.319567,10.194.224.177,142.251.163.84,QUIC,1292
2025-05-02 17:36:56.319570,10.194.224.177,142.251.163.84,QUIC,1292
2025-05-02 17:36:56.344669,142.251.163.84,10.194.224.177,QUIC,1292
2025-05-02 17:36:57.322870,10.194.224.177,142.250.191.234,QUIC,1292
2025-05-02 17:36:57.322873,10.194.224.177,142.250.191.234,QUIC,1292
2025-05-02 17:36:57.332262,10.194.224.177,142.250.190.142,QUIC,1292
2025-05-02 17:36:57.332266,10.194.224.177,142.250.190.142,QUIC,1292
2025-05-02 17:36:57.341744,10.194.224.177,142.250.191.99,QUIC,1292
2025-05-02 17:36:57.341747,10.194.224.177,142.250.191.99,QUIC,1292
2025-05-02 17:36:57.350224,142.250.191.234,10.194.224.177,QUIC,1292
2025-05-02 17:36:57.360130,142.250.190.142,10.194.224.177,QUIC,1292
2025-05-02 17:36:57.367100,142.250.191.99,10.194.224.177,QUIC,1292
2025-05-02 17:36:57.409266,44.211.111.203,10.194.224.177,TLS,90
2025-05-02 17:36:57.409522,10.194.224.177,44.211.111.203,TLS,94
2025-05-02 17:36:57.423544,150.171.22.12,10.194.224.177,TLS,93
2025-05-02 17:36:57.425357,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:36:57.425410,10.194.224.177,150.171.22.12,TLS,89
2025-05-02 17:36:58.350341,146.75.81.91,10.194.224.177,TLS,105
2025-05-02 17:37:00.151198,34.120.52.64,10.194.224.177,TLS,93
2025-05-02 17:37:00.153185,10.194.224.177,34.120.52.64,TLS,97
2025-05-02 17:37:00.485837,10.194.224.177,142.250.191.132,QUIC,1292
2025-05-02 17:37:00.485846,10.194.224.177,142.250.191.132,QUIC,1292
2025-05-02 17:37:00.510518,142.250.191.132,10.194.224.177,QUIC,1292
2025-05-02 17:37:01.756798,140.82.113.26,10.194.224.177,TLS,91
2025-05-02 17:37:01.757306,10.194.224.177,140.82.113.26,TLS,95
2025-05-02 17:37:04.257959,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:37:04.257991,10.194.224.177,172.64.155.209,TLS,306
2025-05-02 17:37:04.258048,10.194.224.177,172.64.155.209,TLS,105
2025-05-02 17:37:04.258062,10.194.224.177,172.64.155.209,TLS,772
2025-05-02 17:37:04.265916,172.64.155.209,10.194.224.177,TLS,105
2025-05-02 17:37:04.558637,172.64.155.209,10.194.224.177,TLS,637
2025-05-02 17:37:04.558639,172.64.155.209,10.194.224.177,TLS,99
2025-05-02 17:37:04.558640,172.64.155.209,10.194.224.177,TLS,1514
2025-05-02 17:37:04.558651,172.64.155.209,10.194.224.177,TLS,465
2025-05-02 17:37:04.558652,172.64.155.209,10.194.224.177,TLS,389
2025-05-02 17:37:04.559595,10.194.224.177,172.64.155.209,TLS,101
2025-05-02 17:37:05.433161,10.194.224.177,172.64.155.209,TLS,1454
2025-05-02 17:37:05.433191,10.194.224.177,172.64.155.209,TLS,352
