Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-01 13:04:25.165057,20.189.172.33,10.194.224.177,TLS,165
2025-05-01 13:04:25.166818,10.194.224.177,20.189.172.33,TLS,512
2025-05-01 13:04:25.172773,20.189.172.33,10.194.224.177,TLS,165
2025-05-01 13:04:25.174316,10.194.224.177,20.189.172.33,TLS,512
2025-05-01 13:04:25.227366,20.189.172.33,10.194.224.177,TLS,1514
2025-05-01 13:04:25.227381,20.189.172.33,10.194.224.177,TLS,131
2025-05-01 13:04:25.231209,10.194.224.177,20.189.172.33,TLS,794
2025-05-01 13:04:25.234563,20.189.172.33,10.194.224.177,TLS,1514
2025-05-01 13:04:25.234569,20.189.172.33,10.194.224.177,TLS,131
2025-05-01 13:04:25.235683,10.194.224.177,20.189.172.33,TLS,794
2025-05-01 13:04:25.289174,20.189.172.33,10.194.224.177,TLS,169
2025-05-01 13:04:25.289176,20.189.172.33,10.194.224.177,TLS,415
2025-05-01 13:04:25.290185,20.189.172.33,10.194.224.177,TLS,93
2025-05-01 13:04:25.290404,10.194.224.177,20.189.172.33,TLS,90
2025-05-01 13:04:25.298369,20.189.172.33,10.194.224.177,TLS,169
2025-05-01 13:04:25.298370,20.189.172.33,10.194.224.177,TLS,415
2025-05-01 13:04:25.299637,20.189.172.33,10.194.224.177,TLS,93
2025-05-01 13:04:25.299767,10.194.224.177,20.189.172.33,TLS,90
2025-05-01 13:04:26.243191,162.159.133.234,10.194.224.177,TLS,211
2025-05-01 13:04:26.629197,10.194.224.177,142.250.190.131,QUIC,1292
2025-05-01 13:04:26.629203,10.194.224.177,142.250.190.131,QUIC,1292
2025-05-01 13:04:26.651075,142.250.190.131,10.194.224.177,QUIC,1292
2025-05-01 13:04:27.791956,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:04:27.792980,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:04:28.849085,140.82.112.25,10.194.224.177,TLS,107
2025-05-01 13:04:28.849503,10.194.224.177,140.82.112.25,TLS,111
2025-05-01 13:04:29.770676,162.159.133.234,10.194.224.177,TLS,155
2025-05-01 13:04:29.871073,140.82.112.25,10.194.224.177,TLS,90
2025-05-01 13:04:30.054904,10.194.224.177,140.82.113.25,TLS,1490
2025-05-01 13:04:30.054926,10.194.224.177,140.82.113.25,TLS,435
2025-05-01 13:04:30.079349,140.82.113.25,10.194.224.177,TLS,1490
2025-05-01 13:04:30.082201,140.82.113.25,10.194.224.177,TLS,712
2025-05-01 13:04:30.087155,10.194.224.177,140.82.113.25,TLS,130
2025-05-01 13:04:30.087474,10.194.224.177,140.82.113.25,TLS,1490
2025-05-01 13:04:30.087483,10.194.224.177,140.82.113.25,TLS,121
2025-05-01 13:04:30.111656,140.82.113.25,10.194.224.177,TLS,145
2025-05-01 13:04:30.111659,140.82.113.25,10.194.224.177,TLS,145
2025-05-01 13:04:30.122066,140.82.113.25,10.194.224.177,TLS,627
2025-05-01 13:04:30.126085,10.194.224.177,140.82.113.25,TLS,270
2025-05-01 13:04:30.153521,140.82.113.25,10.194.224.177,TLS,139
2025-05-01 13:04:30.225655,162.159.133.234,10.194.224.177,TLS,227
2025-05-01 13:04:31.464796,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:04:31.501046,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:04:33.089290,162.159.133.234,10.194.224.177,TLS,260
2025-05-01 13:04:33.171128,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:04:33.561802,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:04:33.562612,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:04:33.642003,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:04:34.997449,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:04:35.240034,10.194.224.177,13.33.165.100,TLS,1494
2025-05-01 13:04:35.240053,10.194.224.177,13.33.165.100,TLS,627
2025-05-01 13:04:35.259206,13.33.165.100,10.194.224.177,TLS,1494
2025-05-01 13:04:35.262698,13.33.165.100,10.194.224.177,TLS,636
2025-05-01 13:04:35.263548,10.194.224.177,13.33.165.100,TLS,130
2025-05-01 13:04:35.263963,10.194.224.177,13.33.165.100,TLS,158
2025-05-01 13:04:35.264770,10.194.224.177,13.33.165.100,TLS,551
2025-05-01 13:04:35.282701,13.33.165.100,10.194.224.177,TLS,245
2025-05-01 13:04:35.282702,13.33.165.100,10.194.224.177,TLS,137
2025-05-01 13:04:35.282704,13.33.165.100,10.194.224.177,TLS,432
2025-05-01 13:04:35.284941,10.194.224.177,13.33.165.100,TLS,97
2025-05-01 13:04:35.285095,10.194.224.177,13.33.165.100,TLS,101
2025-05-01 13:04:36.518923,10.194.224.177,162.159.133.234,TLS,120
2025-05-01 13:04:36.561695,162.159.133.234,10.194.224.177,TLS,106
2025-05-01 13:04:36.940772,162.159.133.234,10.194.224.177,TLS,153
2025-05-01 13:04:36.940773,162.159.133.234,10.194.224.177,TLS,141
2025-05-01 13:04:36.965832,162.159.133.234,10.194.224.177,TLS,145
2025-05-01 13:04:36.979699,162.159.133.234,10.194.224.177,TLS,160
2025-05-01 13:04:36.979700,162.159.133.234,10.194.224.177,TLS,114
2025-05-01 13:04:36.999243,162.159.133.234,10.194.224.177,TLS,129
2025-05-01 13:04:37.023007,162.159.133.234,10.194.224.177,TLS,125
2025-05-01 13:04:37.042384,162.159.133.234,10.194.224.177,TLS,130
2025-05-01 13:04:37.068517,162.159.133.234,10.194.224.177,TLS,144
2025-05-01 13:04:37.090941,162.159.133.234,10.194.224.177,TLS,135
2025-05-01 13:04:37.110497,162.159.133.234,10.194.224.177,TLS,144
2025-05-01 13:04:37.130511,162.159.133.234,10.194.224.177,TLS,134
2025-05-01 13:04:37.170946,162.159.133.234,10.194.224.177,TLS,144
2025-05-01 13:04:37.177130,162.159.133.234,10.194.224.177,TLS,139
2025-05-01 13:04:37.192616,162.159.133.234,10.194.224.177,TLS,124
2025-05-01 13:04:37.195722,162.159.133.234,10.194.224.177,TLS,141
2025-05-01 13:04:37.200184,162.159.133.234,10.194.224.177,TLS,134
2025-05-01 13:04:37.210089,162.159.133.234,10.194.224.177,TLS,134
2025-05-01 13:04:37.227697,162.159.133.234,10.194.224.177,TLS,133
2025-05-01 13:04:37.241516,162.159.133.234,10.194.224.177,TLS,134
2025-05-01 13:04:37.270793,162.159.133.234,10.194.224.177,TLS,184
2025-05-01 13:04:37.313712,162.159.133.234,10.194.224.177,TLS,194
2025-05-01 13:04:37.315587,162.159.133.234,10.194.224.177,TLS,138
2025-05-01 13:04:37.344811,162.159.133.234,10.194.224.177,TLS,143
2025-05-01 13:04:37.356510,162.159.133.234,10.194.224.177,TLS,156
2025-05-01 13:04:37.413288,162.159.133.234,10.194.224.177,TLS,193
2025-05-01 13:04:37.440589,162.159.133.234,10.194.224.177,TLS,177
2025-05-01 13:04:37.460031,162.159.133.234,10.194.224.177,TLS,144
2025-05-01 13:04:37.469811,162.159.133.234,10.194.224.177,TLS,128
2025-05-01 13:04:37.483583,162.159.133.234,10.194.224.177,TLS,143
2025-05-01 13:04:37.502090,162.159.133.234,10.194.224.177,TLS,115
2025-05-01 13:04:37.504980,162.159.133.234,10.194.224.177,TLS,234
2025-05-01 13:04:37.555819,162.159.133.234,10.194.224.177,TLS,162
2025-05-01 13:04:37.557849,162.159.133.234,10.194.224.177,TLS,150
2025-05-01 13:04:37.590871,162.159.133.234,10.194.224.177,TLS,205
2025-05-01 13:04:37.610409,162.159.133.234,10.194.224.177,TLS,157
2025-05-01 13:04:37.622088,162.159.133.234,10.194.224.177,TLS,151
2025-05-01 13:04:37.645773,162.159.133.234,10.194.224.177,TLS,145
2025-05-01 13:04:37.729747,162.159.133.234,10.194.224.177,TLS,127
2025-05-01 13:04:37.731462,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:04:37.736654,162.159.133.234,10.194.224.177,TLS,108
2025-05-01 13:04:37.741223,162.159.133.234,10.194.224.177,TLS,174
2025-05-01 13:04:37.757142,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:04:37.764098,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:04:37.766731,162.159.133.234,10.194.224.177,TLS,149
2025-05-01 13:04:37.774504,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:04:37.782303,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:04:37.801884,162.159.133.234,10.194.224.177,TLS,147
2025-05-01 13:04:37.815511,162.159.133.234,10.194.224.177,TLS,156
2025-05-01 13:04:37.838981,162.159.133.234,10.194.224.177,TLS,144
2025-05-01 13:04:37.859353,162.159.133.234,10.194.224.177,TLS,145
2025-05-01 13:04:37.887824,162.159.133.234,10.194.224.177,TLS,144
2025-05-01 13:04:37.897670,162.159.133.234,10.194.224.177,TLS,151
2025-05-01 13:04:37.907302,162.159.133.234,10.194.224.177,TLS,142
2025-05-01 13:04:37.969848,162.159.133.234,10.194.224.177,TLS,146
2025-05-01 13:04:37.993460,162.159.133.234,10.194.224.177,TLS,152
2025-05-01 13:04:38.010006,162.159.133.234,10.194.224.177,TLS,150
2025-05-01 13:04:38.012721,162.159.133.234,10.194.224.177,TLS,136
2025-05-01 13:04:38.032412,162.159.133.234,10.194.224.177,TLS,138
2025-05-01 13:04:38.046840,162.159.133.234,10.194.224.177,TLS,150
2025-05-01 13:04:38.069536,162.159.133.234,10.194.224.177,TLS,144
2025-05-01 13:04:38.083140,162.159.133.234,10.194.224.177,TLS,141
2025-05-01 13:04:38.114397,162.159.133.234,10.194.224.177,TLS,153
2025-05-01 13:04:38.129980,162.159.133.234,10.194.224.177,TLS,151
2025-05-01 13:04:38.147485,162.159.133.234,10.194.224.177,TLS,139
2025-05-01 13:04:38.167052,162.159.133.234,10.194.224.177,TLS,201
2025-05-01 13:04:38.180838,162.159.133.234,10.194.224.177,TLS,148
2025-05-01 13:04:38.212066,10.194.224.177,142.250.191.106,QUIC,1292
2025-05-01 13:04:38.212070,10.194.224.177,142.250.191.106,QUIC,1292
2025-05-01 13:04:38.233945,142.250.191.106,10.194.224.177,QUIC,1292
2025-05-01 13:04:38.250103,162.159.133.234,10.194.224.177,TLS,148
2025-05-01 13:04:38.250104,162.159.133.234,10.194.224.177,TLS,146
2025-05-01 13:04:38.256856,162.159.133.234,10.194.224.177,TLS,144
2025-05-01 13:04:38.278358,162.159.133.234,10.194.224.177,TLS,149
2025-05-01 13:04:38.282360,162.159.133.234,10.194.224.177,TLS,146
2025-05-01 13:04:38.291700,162.159.133.234,10.194.224.177,TLS,141
2025-05-01 13:04:38.301885,162.159.133.234,10.194.224.177,TLS,135
2025-05-01 13:04:38.313589,162.159.133.234,10.194.224.177,TLS,141
2025-05-01 13:04:38.338851,162.159.133.234,10.194.224.177,TLS,148
2025-05-01 13:04:38.372327,162.159.133.234,10.194.224.177,TLS,148
2025-05-01 13:04:38.392350,162.159.133.234,10.194.224.177,TLS,144
2025-05-01 13:04:38.399455,162.159.133.234,10.194.224.177,TLS,145
2025-05-01 13:04:38.442835,162.159.133.234,10.194.224.177,TLS,153
2025-05-01 13:04:38.450202,162.159.133.234,10.194.224.177,TLS,144
2025-05-01 13:04:38.503018,162.159.133.234,10.194.224.177,TLS,150
2025-05-01 13:04:38.503020,162.159.133.234,10.194.224.177,TLS,164
2025-05-01 13:04:38.532496,162.159.133.234,10.194.224.177,TLS,159
2025-05-01 13:04:38.550039,162.159.133.234,10.194.224.177,TLS,149
2025-05-01 13:04:38.567580,162.159.133.234,10.194.224.177,TLS,146
2025-05-01 13:04:38.596898,162.159.133.234,10.194.224.177,TLS,143
2025-05-01 13:04:38.983835,162.159.133.234,10.194.224.177,TLS,155
2025-05-01 13:04:39.329455,162.159.133.234,10.194.224.177,TLS,299
2025-05-01 13:04:40.601042,162.159.133.234,10.194.224.177,TLS,115
2025-05-01 13:04:40.618449,162.159.133.234,10.194.224.177,TLS,247
2025-05-01 13:04:40.731248,98.83.50.149,10.194.224.177,TLS,112
2025-05-01 13:04:40.731250,98.83.50.149,10.194.224.177,TLS,97
2025-05-01 13:04:40.788901,34.202.243.115,10.194.224.177,TLS,112
2025-05-01 13:04:40.788903,34.202.243.115,10.194.224.177,TLS,97
2025-05-01 13:04:40.956300,162.159.133.234,10.194.224.177,TLS,145
2025-05-01 13:04:40.979575,34.232.171.13,10.194.224.177,TLS,112
2025-05-01 13:04:40.979578,34.232.171.13,10.194.224.177,TLS,97
2025-05-01 13:04:43.539374,162.159.133.234,10.194.224.177,TLS,232
2025-05-01 13:04:44.507031,162.159.133.234,10.194.224.177,TLS,163
2025-05-01 13:04:44.510842,162.159.133.234,10.194.224.177,TLS,168
2025-05-01 13:04:44.847238,162.159.133.234,10.194.224.177,TLS,107
2025-05-01 13:04:48.757285,162.159.133.234,10.194.224.177,TLS,159
2025-05-01 13:04:48.867178,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:04:48.901558,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:04:51.614752,10.194.224.177,142.250.191.174,QUIC,1292
2025-05-01 13:04:51.614765,10.194.224.177,142.250.191.174,QUIC,1292
2025-05-01 13:04:51.638801,142.250.191.174,10.194.224.177,QUIC,1292
2025-05-01 13:04:51.863836,10.194.224.177,172.66.0.227,TLS,924
2025-05-01 13:04:51.863938,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:04:51.863960,10.194.224.177,172.66.0.227,TLS,473
2025-05-01 13:04:51.874009,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:04:51.936961,172.66.0.227,10.194.224.177,TLS,314
2025-05-01 13:04:52.115400,10.194.224.177,52.96.242.34,TLS,1514
2025-05-01 13:04:52.116017,10.194.224.177,52.96.242.34,TLS,434
2025-05-01 13:04:52.128988,10.194.224.177,52.96.242.34,TLS,217
2025-05-01 13:04:52.195188,52.96.242.34,10.194.224.177,TLS,205
2025-05-01 13:04:52.195190,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195191,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195192,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195193,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195193,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195194,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195194,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195195,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195195,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195196,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195196,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195197,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195198,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195198,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195199,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195200,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195201,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195202,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195203,52.96.242.34,10.194.224.177,TLS,108
2025-05-01 13:04:52.195204,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195205,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195205,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195206,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195207,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195208,52.96.242.34,10.194.224.177,TLS,140
2025-05-01 13:04:52.195209,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195210,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195211,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195212,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195213,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195214,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195215,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195216,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195217,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195218,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195219,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195219,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195220,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195220,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195221,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195222,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195223,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195224,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195225,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195226,52.96.242.34,10.194.224.177,TLS,140
2025-05-01 13:04:52.195227,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.195228,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196287,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196288,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196289,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196289,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196290,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196291,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196292,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196293,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196294,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196294,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196295,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196296,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196296,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196297,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196298,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196299,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196300,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196300,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196301,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196302,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196302,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196303,52.96.242.34,10.194.224.177,TLS,124
2025-05-01 13:04:52.196304,52.96.242.34,10.194.224.177,TLS,108
2025-05-01 13:04:52.196304,52.96.242.34,10.194.224.177,TLS,108
2025-05-01 13:04:52.196305,52.96.242.34,10.194.224.177,TLS,108
2025-05-01 13:04:52.196306,52.96.242.34,10.194.224.177,TLS,364
2025-05-01 13:04:52.196306,52.96.242.34,10.194.224.177,TLS,122
2025-05-01 13:04:52.196307,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196307,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196308,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196308,52.96.242.34,10.194.224.177,TLS,142
2025-05-01 13:04:52.196309,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196310,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196310,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196311,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.196311,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.198076,52.96.242.34,10.194.224.177,TLS,143
2025-05-01 13:04:52.198077,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.198078,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.198079,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.198079,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.198080,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.198081,52.96.242.34,10.194.224.177,TLS,118
2025-05-01 13:04:52.198081,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.198082,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.198511,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.198512,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.198512,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.198513,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.198513,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.198878,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.198879,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.200524,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.200525,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.200525,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.200526,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.200527,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.200528,52.96.242.34,10.194.224.177,TLS,105
2025-05-01 13:04:52.200528,52.96.242.34,10.194.224.177,TLS,104
2025-05-01 13:04:52.670746,10.194.224.177,172.66.0.227,TLS,911
2025-05-01 13:04:52.732817,172.66.0.227,10.194.224.177,TLS,257
2025-05-01 13:04:52.732819,172.66.0.227,10.194.224.177,TLS,177
2025-05-01 13:04:52.733756,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:04:52.734396,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:04:53.345093,162.159.133.234,10.194.224.177,TLS,146
2025-05-01 13:04:53.665254,162.159.133.234,10.194.224.177,TLS,141
2025-05-01 13:04:58.388202,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:04:58.389801,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:04:58.853246,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:04:58.854121,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:05:00.614692,10.194.224.177,142.250.190.131,QUIC,1292
2025-05-01 13:05:00.614697,10.194.224.177,142.250.190.131,QUIC,1292
2025-05-01 13:05:00.636139,142.250.190.131,10.194.224.177,QUIC,1292
2025-05-01 13:05:01.503654,10.194.224.177,35.186.224.30,TLS,109
2025-05-01 13:05:01.514015,162.159.133.234,10.194.224.177,TLS,118
2025-05-01 13:05:01.542262,35.186.224.30,10.194.224.177,TLS,106
2025-05-01 13:05:01.558785,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:05:04.255362,162.159.133.234,10.194.224.177,TLS,133
2025-05-01 13:05:05.681084,162.159.133.234,10.194.224.177,TLS,121
2025-05-01 13:05:05.771916,162.159.133.234,10.194.224.177,TLS,138
2025-05-01 13:05:05.771919,162.159.133.234,10.194.224.177,TLS,110
2025-05-01 13:05:05.776770,162.159.133.234,10.194.224.177,TLS,119
2025-05-01 13:05:06.490675,162.159.133.234,10.194.224.177,TLS,119
2025-05-01 13:05:07.160389,17.57.144.247,10.194.224.177,TLS,825
2025-05-01 13:05:07.189498,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:05:10.127902,10.194.224.177,52.112.72.60,TLS,1444
2025-05-01 13:05:10.127955,10.194.224.177,52.112.72.60,TLS,515
2025-05-01 13:05:10.128210,10.194.224.177,52.112.72.60,TLS,248
2025-05-01 13:05:10.195614,52.112.72.60,10.194.224.177,TLS,452
2025-05-01 13:05:10.195616,52.112.72.60,10.194.224.177,TLS,97
2025-05-01 13:05:11.621447,10.194.224.177,142.250.190.110,QUIC,1292
2025-05-01 13:05:11.621449,10.194.224.177,142.250.190.110,QUIC,1292
2025-05-01 13:05:11.626181,10.194.224.177,142.250.190.110,QUIC,1292
2025-05-01 13:05:11.626185,10.194.224.177,142.250.190.110,QUIC,1292
2025-05-01 13:05:11.627026,10.194.224.177,142.250.191.238,QUIC,1292
2025-05-01 13:05:11.627028,10.194.224.177,142.250.191.238,QUIC,1292
2025-05-01 13:05:11.642906,142.250.190.110,10.194.224.177,QUIC,1292
2025-05-01 13:05:11.648497,142.250.191.238,10.194.224.177,QUIC,1292
2025-05-01 13:05:11.648501,142.250.190.110,10.194.224.177,QUIC,1292
2025-05-01 13:05:12.369562,162.159.133.234,10.194.224.177,TLS,132
2025-05-01 13:05:14.827853,162.159.133.234,10.194.224.177,TLS,138
2025-05-01 13:05:17.769200,10.194.224.177,162.159.133.234,TLS,120
2025-05-01 13:05:18.022793,162.159.133.234,10.194.224.177,TLS,106
2025-05-01 13:05:18.864994,10.194.224.177,35.186.224.30,TLS,98
2025-05-01 13:05:19.021072,35.186.224.30,10.194.224.177,TLS,94
2025-05-01 13:05:19.257488,17.57.144.247,10.194.224.177,TLS,837
2025-05-01 13:05:19.280325,10.194.224.177,17.57.144.247,TLS,98
2025-05-01 13:05:19.490291,162.159.133.234,10.194.224.177,TLS,139
2025-05-01 13:05:19.490295,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:05:19.490295,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:05:19.490296,162.159.133.234,10.194.224.177,TLS,109
2025-05-01 13:05:21.063040,162.159.133.234,10.194.224.177,TLS,122
2025-05-01 13:05:22.232041,162.159.133.234,10.194.224.177,TLS,118
2025-05-01 13:05:22.668125,10.194.224.177,172.66.0.227,TLS,273
2025-05-01 13:05:22.668147,10.194.224.177,172.66.0.227,TLS,105
2025-05-01 13:05:22.678653,172.66.0.227,10.194.224.177,TLS,105
2025-05-01 13:05:22.742746,172.66.0.227,10.194.224.177,TLS,485
2025-05-01 13:05:22.742748,172.66.0.227,10.194.224.177,TLS,177
2025-05-01 13:05:22.742749,172.66.0.227,10.194.224.177,TLS,97
2025-05-01 13:05:22.744236,10.194.224.177,172.66.0.227,TLS,101
2025-05-01 13:05:23.066992,162.159.133.234,10.194.224.177,TLS,241
2025-05-01 13:05:23.066995,162.159.133.234,10.194.224.177,TLS,139
2025-05-01 13:05:23.158679,162.159.133.234,10.194.224.177,TLS,129
2025-05-01 13:05:23.158684,162.159.133.234,10.194.224.177,TLS,130
2025-05-01 13:05:23.954830,208.103.161.1,10.194.224.177,TLS,91
2025-05-01 13:05:23.955183,10.194.224.177,208.103.161.1,TLS,95
2025-05-01 13:05:24.523712,162.159.133.234,10.194.224.177,TLS,118
2025-05-01 13:05:24.531398,162.159.133.234,10.194.224.177,TLS,128
2025-05-01 13:05:27.167097,162.159.133.234,10.194.224.177,TLS,121
2025-05-01 13:05:28.625972,208.103.161.1,10.194.224.177,TLS,120
2025-05-01 13:05:28.626859,10.194.224.177,208.103.161.1,TLS,124
2025-05-01 13:05:30.187671,140.82.113.25,10.194.224.177,TLS,91
2025-05-01 13:05:30.189123,10.194.224.177,140.82.113.25,TLS,95
2025-05-01 13:05:30.496945,162.159.133.234,10.194.224.177,TLS,154
2025-05-01 13:05:31.055253,10.194.224.177,35.186.224.24,QUIC,1292
2025-05-01 13:05:31.084041,35.186.224.24,10.194.224.177,QUIC,1292
